CustomerID,timestamp,test,price,convert
7252,3/5/2015 22:05,0,407.62,0
7253,5/31/2015 16:48,0,407.62,0
7254,3/15/2015 21:53,0,407.62,0
7255,5/28/2015 16:33,1,420.23,0
7256,3/7/2015 22:45,0,407.62,0
7257,5/23/2015 7:43,1,420.23,0
7258,3/29/2015 15:57,0,407.62,0
7259,3/21/2015 11:24,1,420.23,0
7260,5/9/2015 13:26,0,407.62,0
7261,4/5/2015 16:32,0,407.62,0
7262,5/28/2015 7:47,0,407.62,0
7263,4/28/2015 5:49,1,420.23,0
7264,5/17/2015 10:43,0,407.62,0
7265,4/8/2015 16:20,0,407.62,0
7266,4/17/2015 17:56,1,420.23,0
7267,4/5/2015 12:20,0,407.62,0
7268,5/14/2015 3:35,0,407.62,0
7269,5/8/2015 12:41,0,407.62,0
7270,4/26/2015 5:11,1,420.23,0
7271,5/24/2015 13:38,0,407.62,0
7272,4/24/2015 8:45,0,407.62,0
7273,3/15/2015 19:32,1,420.23,0
7274,4/3/2015 12:55,0,407.62,0
7275,5/1/2015 9:14,0,407.62,0
7276,5/23/2015 12:15,1,420.23,0
7277,5/17/2015 1:17,0,407.62,0
7278,5/22/2015 15:11,0,407.62,0
7279,4/17/2015 11:56,0,407.62,0
7280,3/8/2015 11:32,1,420.23,0
7281,3/6/2015 16:59,1,420.23,0
7282,4/3/2015 4:14,1,420.23,0
7283,3/11/2015 6:12,0,407.62,0
7284,5/8/2015 10:36,0,407.62,0
7285,3/29/2015 10:51,1,420.23,0
7286,5/30/2015 3:21,0,407.62,0
7287,3/13/2015 11:40,0,407.62,0
7288,3/19/2015 12:47,0,407.62,0
7289,4/17/2015 10:41,0,407.62,0
7290,5/13/2015 14:47,0,407.62,0
7291,4/5/2015 7:53,1,420.23,0
7292,3/28/2015 16:28,1,420.23,0
7293,5/2/2015 16:32,0,407.62,0
7294,3/20/2015 7:07,0,407.62,0
7295,4/3/2015 11:57,0,407.62,0
7296,5/11/2015 7:33,1,420.23,0
7297,4/18/2015 0:22,0,407.62,0
7298,4/19/2015 12:19,1,420.23,0
7299,4/17/2015 21:31,0,407.62,0
7300,4/25/2015 15:47,1,420.23,0
7301,5/22/2015 11:02,0,407.62,0
7302,3/20/2015 8:04,0,407.62,0
7303,4/20/2015 12:37,1,420.23,0
7304,3/5/2015 23:06,1,420.23,0
7305,5/17/2015 9:30,0,407.62,0
7306,3/28/2015 11:16,1,420.23,0
7307,3/27/2015 11:02,1,420.23,0
7308,3/19/2015 2:40,1,420.23,0
7309,3/28/2015 3:53,0,407.62,0
7310,5/2/2015 17:34,1,420.23,0
7311,4/23/2015 15:33,0,407.62,0
7312,3/13/2015 13:34,1,420.23,0
7313,5/30/2015 8:06,1,420.23,0
7314,5/22/2015 4:42,1,420.23,0
7315,3/30/2015 8:55,0,407.62,0
7316,5/3/2015 2:29,0,407.62,0
7317,4/8/2015 10:10,1,420.23,0
7318,3/21/2015 14:03,0,407.62,0
7319,4/23/2015 16:54,0,407.62,0
7320,5/2/2015 13:45,0,407.62,0
7321,5/15/2015 11:06,1,420.23,0
7322,3/5/2015 14:05,0,407.62,0
7323,4/12/2015 11:21,1,420.23,0
7324,4/10/2015 12:57,0,407.62,0
7325,4/10/2015 23:35,0,407.62,0
7326,3/26/2015 13:04,1,420.23,0
7327,3/20/2015 14:54,1,420.23,0
7328,5/22/2015 18:33,0,407.62,0
7329,3/27/2015 17:52,0,407.62,0
7330,3/24/2015 17:09,1,420.23,0
7331,4/3/2015 11:22,0,407.62,0
7332,5/7/2015 12:44,0,407.62,0
7333,4/25/2015 11:28,0,407.62,0
7334,3/6/2015 12:36,0,407.62,0
7335,42146.87534,1,420.23,0
7336,5/28/2015 10:40,0,407.62,0
7337,3/13/2015 17:20,0,407.62,0
7338,5/21/2015 12:10,0,407.62,0
7339,4/3/2015 0:53,1,420.23,0
7340,3/14/2015 8:11,0,407.62,0
7341,3/29/2015 16:36,0,407.62,0
7342,42153.56736,0,407.62,0
7343,3/31/2015 19:01,0,407.62,0
7344,5/8/2015 9:54,1,420.23,0
7345,5/9/2015 16:43,0,407.62,0
7346,4/30/2015 10:17,0,407.62,0
7347,4/29/2015 11:01,1,420.23,0
7348,5/28/2015 8:28,1,420.23,1
7349,3/14/2015 20:11,0,407.62,0
7350,4/30/2015 8:39,1,420.23,0
7351,5/16/2015 0:14,0,407.62,0
7352,5/17/2015 1:39,1,420.23,0
7353,42146.8625,1,420.23,0
7354,5/26/2015 15:09,1,420.23,0
7355,3/29/2015 2:10,0,407.62,0
7356,5/3/2015 14:03,0,407.62,0
7357,5/22/2015 11:51,0,407.62,0
7358,4/14/2015 1:29,1,420.23,0
7359,4/19/2015 11:16,1,420.23,0
7360,5/2/2015 18:31,0,407.62,0
7361,4/17/2015 7:14,0,407.62,0
7362,4/20/2015 2:52,1,420.23,0
7363,3/25/2015 12:22,0,407.62,0
7364,5/2/2015 8:24,0,407.62,0
7365,5/4/2015 10:22,0,407.62,0
7366,4/3/2015 7:45,1,420.23,0
7367,4/7/2015 1:24,0,407.62,0
7368,4/2/2015 15:31,0,407.62,0
7369,3/21/2015 12:31,0,407.62,0
7370,3/28/2015 11:12,0,407.62,0
7371,4/24/2015 8:38,1,420.23,0
7372,3/28/2015 13:50,0,407.62,0
7373,5/5/2015 19:06,1,420.23,0
7374,5/8/2015 11:55,0,407.62,0
7375,5/9/2015 10:25,0,407.62,0
7376,5/15/2015 5:39,1,420.23,0
7377,4/10/2015 12:24,1,420.23,0
7378,4/27/2015 7:24,0,407.62,0
7379,3/24/2015 12:08,1,420.23,0
7380,5/8/2015 20:29,0,407.62,0
7381,5/27/2015 17:13,1,420.23,0
7382,5/15/2015 14:30,1,420.23,0
7383,3/22/2015 11:56,1,420.23,0
7384,5/29/2015 9:32,0,407.62,0
7385,5/24/2015 10:01,0,407.62,0
7386,3/14/2015 11:05,0,407.62,0
7387,4/27/2015 11:11,0,407.62,0
7388,4/7/2015 10:35,1,420.23,0
7389,3/13/2015 13:53,0,407.62,0
7390,4/19/2015 14:23,0,407.62,0
7391,5/1/2015 3:40,0,407.62,0
7392,3/30/2015 7:18,0,407.62,0
7393,4/18/2015 9:11,0,407.62,0
7394,3/25/2015 16:42,0,407.62,0
7395,5/31/2015 11:04,0,407.62,0
7396,3/9/2015 23:37,0,407.62,0
7397,5/22/2015 12:54,1,420.23,0
7398,5/10/2015 10:21,0,407.62,0
7399,3/29/2015 7:32,0,407.62,0
7400,3/14/2015 10:55,0,407.62,0
7401,5/23/2015 21:48,0,407.62,0
7402,4/18/2015 13:51,0,407.62,0
7403,4/11/2015 12:32,1,420.23,0
7404,5/1/2015 8:11,1,420.23,0
7405,5/23/2015 16:38,1,420.23,0
7406,4/27/2015 12:24,0,407.62,0
7407,4/1/2015 10:56,1,420.23,0
7408,4/24/2015 20:11,0,407.62,0
7409,3/21/2015 12:55,1,420.23,0
7410,3/21/2015 12:31,0,407.62,0
7411,5/17/2015 8:20,0,407.62,0
7412,3/6/2015 8:33,0,407.62,0
7413,5/15/2015 10:54,0,407.62,0
7414,4/26/2015 1:40,1,420.23,0
7415,4/19/2015 8:34,0,407.62,0
7416,3/13/2015 2:32,0,407.62,0
7417,3/27/2015 10:12,1,420.23,0
7418,5/19/2015 0:51,0,407.62,0
7419,5/9/2015 14:34,0,407.62,0
7420,3/30/2015 10:58,0,407.62,0
7421,3/13/2015 9:40,0,407.62,0
7422,5/17/2015 15:32,1,420.23,0
7423,3/13/2015 12:41,0,407.62,0
7424,4/21/2015 4:28,1,420.23,0
7425,4/3/2015 16:33,1,420.23,0
7426,4/3/2015 12:53,1,420.23,0
7427,4/12/2015 18:40,1,420.23,0
7428,3/17/2015 15:57,0,407.62,0
7429,3/13/2015 11:25,0,407.62,0
7430,3/29/2015 13:54,1,420.23,0
7431,4/17/2015 15:38,0,407.62,1
7432,4/7/2015 12:57,0,407.62,0
7433,4/17/2015 8:29,1,420.23,0
7434,5/8/2015 10:21,0,407.62,0
7435,4/18/2015 11:51,0,407.62,0
7436,3/22/2015 7:53,0,407.62,0
7437,4/29/2015 12:36,0,407.62,0
7438,4/11/2015 11:09,0,407.62,0
7439,4/12/2015 19:13,0,407.62,0
7440,4/7/2015 15:42,0,407.62,0
7441,5/22/2015 13:21,1,420.23,0
7442,5/8/2015 11:20,0,407.62,0
7443,3/13/2015 15:58,0,407.62,0
7444,3/13/2015 13:48,1,420.23,0
7445,4/19/2015 16:06,0,407.62,0
7446,3/7/2015 14:31,0,407.62,0
7447,4/17/2015 9:55,1,420.23,0
7448,3/26/2015 8:22,0,407.62,0
7449,5/1/2015 16:28,1,420.23,0
7450,3/27/2015 19:19,1,420.23,0
7451,4/26/2015 9:28,0,407.62,0
7452,4/26/2015 22:20,0,407.62,0
7453,3/15/2015 11:24,0,407.62,0
7454,5/17/2015 10:14,0,407.62,0
7455,3/15/2015 16:47,1,420.23,0
7456,5/3/2015 20:41,1,420.23,0
7457,42112.79198,1,420.23,0
7458,5/31/2015 7:40,0,407.62,0
7459,5/5/2015 9:16,0,407.62,0
7460,5/24/2015 11:18,0,407.62,0
7461,4/1/2015 17:44,0,407.62,0
7462,3/12/2015 1:50,1,420.23,0
7463,42090.58343,0,407.62,0
7464,5/23/2015 17:28,0,407.62,0
7465,3/28/2015 8:15,1,420.23,0
7466,4/18/2015 10:43,1,420.23,0
7467,5/29/2015 14:42,0,407.62,0
7468,5/15/2015 7:58,0,407.62,0
7469,4/4/2015 14:01,0,407.62,0
7470,5/29/2015 11:48,0,407.62,0
7471,3/29/2015 11:42,1,420.23,0
7472,3/23/2015 12:59,0,407.62,0
7473,42103.37431,0,407.62,0
7474,3/20/2015 15:40,0,407.62,0
7475,3/24/2015 0:41,0,407.62,0
7476,3/7/2015 15:43,0,407.62,0
7477,5/16/2015 18:34,0,407.62,0
7478,5/15/2015 17:17,0,407.62,0
7479,5/28/2015 10:05,1,420.23,0
7480,4/12/2015 8:55,0,407.62,0
7481,5/16/2015 12:50,1,420.23,0
7482,4/9/2015 16:34,0,407.62,0
7483,5/16/2015 14:37,0,407.62,0
7484,5/2/2015 13:59,0,407.62,0
7485,3/19/2015 16:53,0,407.62,0
7486,3/14/2015 21:20,0,407.62,0
7487,4/12/2015 18:31,0,407.62,0
7488,3/4/2015 15:25,0,407.62,0
7489,3/28/2015 10:38,0,407.62,0
7490,5/7/2015 10:20,1,420.23,0
7491,5/9/2015 23:12,0,407.62,0
7492,4/25/2015 15:15,0,407.62,0
7493,5/31/2015 6:50,1,420.23,1
7494,4/2/2015 10:29,1,420.23,0
7495,4/3/2015 9:59,0,407.62,0
7496,3/7/2015 11:24,0,407.62,0
7497,3/12/2015 17:13,0,407.62,0
7498,5/26/2015 13:36,1,420.23,0
7499,4/7/2015 11:55,1,420.23,0
7500,3/20/2015 4:35,1,420.23,0
7501,3/22/2015 14:41,0,407.62,0
7502,3/27/2015 15:15,0,407.62,0
7503,4/18/2015 7:04,1,420.23,0
7504,3/7/2015 14:25,0,407.62,0
7505,4/12/2015 18:12,1,420.23,0
7506,3/28/2015 11:32,1,420.23,0
7507,5/29/2015 14:46,0,407.62,0
7508,4/20/2015 11:16,0,407.62,0
7509,4/17/2015 11:09,1,420.23,0
7510,5/16/2015 21:45,1,420.23,0
7511,5/4/2015 9:02,1,420.23,0
7512,5/23/2015 14:03,1,420.23,0
7513,5/30/2015 17:06,1,420.23,0
7514,4/15/2015 10:39,0,407.62,0
7515,4/24/2015 14:49,0,407.62,0
7516,4/10/2015 16:21,0,407.62,0
7517,3/6/2015 21:27,0,407.62,0
7518,5/30/2015 8:29,1,420.23,0
7519,3/6/2015 14:55,0,407.62,0
7520,3/8/2015 8:10,0,407.62,0
7521,3/21/2015 18:10,0,407.62,0
7522,42125.62553,0,407.62,0
7523,5/1/2015 4:31,0,407.62,0
7524,5/31/2015 0:41,1,420.23,0
7525,3/26/2015 12:55,1,420.23,0
7526,4/17/2015 9:29,0,407.62,0
7527,3/7/2015 2:19,0,407.62,0
7528,4/11/2015 10:08,0,407.62,0
7529,5/31/2015 22:38,1,420.23,0
7530,5/8/2015 10:38,1,420.23,0
7531,3/26/2015 10:21,0,407.62,0
7532,4/24/2015 12:40,0,407.62,0
7533,3/21/2015 16:30,1,420.23,0
7534,4/16/2015 11:31,0,407.62,0
7535,4/25/2015 9:59,1,420.23,0
7536,4/18/2015 16:19,0,407.62,0
7537,5/28/2015 14:05,0,407.62,0
7538,5/13/2015 12:21,0,407.62,0
7539,3/20/2015 10:04,0,407.62,0
7540,5/7/2015 14:39,1,420.23,0
7541,3/29/2015 10:46,0,407.62,0
7542,4/12/2015 17:08,1,420.23,0
7543,4/16/2015 5:24,1,420.23,0
7544,5/29/2015 13:30,0,407.62,0
7545,3/9/2015 11:47,0,407.62,0
7546,3/13/2015 8:19,1,420.23,0
7547,5/30/2015 9:35,0,407.62,0
7548,3/14/2015 3:08,1,420.23,0
7549,4/23/2015 10:30,1,420.23,0
7550,4/12/2015 12:20,0,407.62,0
7551,4/17/2015 15:18,1,420.23,0
7552,3/19/2015 12:54,0,407.62,0
7553,4/5/2015 15:36,1,420.23,0
7554,4/17/2015 11:20,1,420.23,0
7555,42116.41718,1,420.23,0
7556,5/9/2015 8:01,1,420.23,0
7557,5/9/2015 12:46,1,420.23,0
7558,5/31/2015 20:57,0,407.62,0
7559,3/20/2015 12:34,0,407.62,0
7560,5/15/2015 23:41,1,420.23,0
7561,3/20/2015 12:03,1,420.23,0
7562,3/28/2015 15:40,1,420.23,0
7563,5/31/2015 15:25,0,407.62,0
7564,5/23/2015 16:40,1,420.23,0
7565,4/11/2015 0:21,0,407.62,0
7566,3/6/2015 20:19,0,407.62,0
7567,4/11/2015 8:16,0,407.62,0
7568,4/10/2015 7:58,0,407.62,0
7569,4/5/2015 22:26,1,420.23,1
7570,4/24/2015 4:33,1,420.23,0
7571,5/2/2015 18:04,1,420.23,0
7572,3/25/2015 10:52,1,420.23,0
7573,5/4/2015 14:50,1,420.23,0
7574,4/5/2015 14:14,0,407.62,0
7575,5/19/2015 3:16,0,407.62,0
7576,42065.50015,0,407.62,0
7577,3/16/2015 8:17,0,407.62,0
7578,4/11/2015 9:46,1,420.23,0
7579,4/4/2015 13:04,1,420.23,0
7580,3/28/2015 10:40,0,407.62,0
7581,3/8/2015 0:32,1,420.23,0
7582,3/12/2015 8:58,1,420.23,0
7583,5/23/2015 8:16,0,407.62,0
7584,4/24/2015 23:49,0,407.62,0
7585,5/29/2015 13:12,0,407.62,0
7586,3/19/2015 14:50,1,420.23,0
7587,5/2/2015 12:59,0,407.62,0
7588,5/1/2015 13:56,0,407.62,0
7589,5/10/2015 7:09,1,420.23,0
7590,4/19/2015 11:27,0,407.62,0
7591,3/4/2015 12:37,0,407.62,0
7592,4/3/2015 16:48,0,407.62,0
7593,5/17/2015 13:33,1,420.23,0
7594,3/28/2015 15:43,1,420.23,0
7595,5/2/2015 9:11,0,407.62,0
7596,4/4/2015 17:22,1,420.23,0
7597,4/16/2015 8:46,1,420.23,0
7598,3/23/2015 5:41,1,420.23,0
7599,5/5/2015 7:14,0,407.62,0
7600,5/1/2015 8:16,0,407.62,0
7601,5/15/2015 10:38,0,407.62,0
7602,5/1/2015 11:40,0,407.62,0
7603,4/28/2015 12:07,0,407.62,0
7604,5/27/2015 17:58,0,407.62,0
7605,3/20/2015 8:34,0,407.62,0
7606,5/23/2015 4:13,0,407.62,0
7607,3/24/2015 3:28,0,407.62,0
7608,4/25/2015 10:41,0,407.62,0
7609,3/21/2015 1:58,0,407.62,0
7610,5/4/2015 1:39,0,407.62,0
7611,3/20/2015 10:19,1,420.23,0
7612,4/19/2015 18:32,0,407.62,0
7613,5/9/2015 12:33,0,407.62,0
7614,4/30/2015 12:15,0,407.62,0
7615,5/21/2015 10:23,1,420.23,0
7616,3/16/2015 11:02,0,407.62,0
7617,4/3/2015 10:44,0,407.62,0
7618,3/4/2015 10:23,0,407.62,0
7619,5/31/2015 11:10,0,407.62,0
7620,5/29/2015 19:14,0,407.62,0
7621,3/30/2015 19:51,0,407.62,0
7622,3/6/2015 10:20,0,407.62,0
7623,3/18/2015 15:33,1,420.23,0
7624,3/14/2015 12:08,1,420.23,0
7625,5/5/2015 15:43,1,420.23,0
7626,3/19/2015 14:06,0,407.62,0
7627,5/24/2015 9:02,1,420.23,0
7628,4/25/2015 17:25,0,407.62,0
7629,42112.1,0,407.62,0
7630,5/2/2015 21:42,0,407.62,0
7631,5/31/2015 17:24,0,407.62,0
7632,3/5/2015 8:53,1,420.23,0
7633,4/26/2015 10:41,0,407.62,0
7634,5/2/2015 16:06,0,407.62,0
7635,4/18/2015 14:48,1,420.23,0
7636,42071.4584,1,420.23,0
7637,5/3/2015 10:40,0,407.62,0
7638,3/24/2015 12:46,0,407.62,0
7639,4/3/2015 7:37,1,420.23,0
7640,4/11/2015 4:20,1,420.23,0
7641,3/21/2015 7:20,1,420.23,0
7642,5/1/2015 12:42,0,407.62,0
7643,42147.65486,0,407.62,1
7644,4/22/2015 14:47,0,407.62,0
7645,3/13/2015 18:16,0,407.62,0
7646,5/16/2015 4:59,0,407.62,0
7647,3/6/2015 8:58,0,407.62,0
7648,5/17/2015 12:47,1,420.23,0
7649,4/26/2015 12:17,0,407.62,0
7650,4/11/2015 4:53,1,420.23,0
7651,4/17/2015 10:34,0,407.62,0
7652,5/2/2015 18:46,0,407.62,0
7653,3/5/2015 8:02,0,407.62,0
7654,4/3/2015 14:01,0,407.62,0
7655,5/26/2015 18:47,1,420.23,0
7656,3/20/2015 14:01,0,407.62,0
7657,4/18/2015 1:30,0,407.62,0
7658,5/1/2015 14:04,0,407.62,0
7659,4/12/2015 19:34,1,420.23,0
7660,5/21/2015 12:33,1,420.23,0
7661,3/15/2015 5:19,0,407.62,0
7662,5/2/2015 17:53,0,407.62,0
7663,5/14/2015 15:50,1,420.23,0
7664,5/2/2015 16:21,0,407.62,0
7665,42070.69444,0,407.62,0
7666,5/17/2015 12:17,0,407.62,0
7667,4/11/2015 0:21,0,407.62,0
7668,5/10/2015 12:52,0,407.62,0
7669,4/24/2015 10:19,0,407.62,0
7670,42148.49792,0,407.62,0
7671,3/12/2015 21:21,0,407.62,0
7672,3/7/2015 16:20,0,407.62,0
7673,5/16/2015 9:20,0,407.62,0
7674,3/13/2015 7:05,1,420.23,0
7675,3/21/2015 9:37,0,407.62,0
7676,4/12/2015 7:53,1,420.23,0
7677,3/22/2015 1:40,1,420.23,0
7678,5/24/2015 8:34,0,407.62,0
7679,4/28/2015 9:23,0,407.62,0
7680,4/10/2015 12:44,0,407.62,0
7681,5/30/2015 12:58,1,420.23,0
7682,4/22/2015 17:30,1,420.23,0
7683,4/2/2015 17:40,0,407.62,0
7684,5/23/2015 15:42,0,407.62,0
7685,5/19/2015 14:25,0,407.62,0
7686,3/7/2015 12:07,1,420.23,0
7687,4/18/2015 12:51,0,407.62,0
7688,3/2/2015 17:12,0,407.62,0
7689,5/23/2015 6:35,0,407.62,0
7690,5/7/2015 11:03,0,407.62,0
7691,5/4/2015 0:51,0,407.62,0
7692,4/13/2015 10:12,0,407.62,0
7693,5/10/2015 12:22,1,420.23,0
7694,5/21/2015 8:52,0,407.62,0
7695,4/3/2015 23:34,1,420.23,0
7696,3/21/2015 16:40,0,407.62,0
7697,3/20/2015 11:59,0,407.62,0
7698,3/20/2015 4:52,0,407.62,0
7699,5/1/2015 19:11,0,407.62,0
7700,5/16/2015 10:01,0,407.62,0
7701,3/6/2015 10:56,0,407.62,0
7702,5/23/2015 3:48,0,407.62,0
7703,5/8/2015 12:39,0,407.62,0
7704,5/4/2015 16:53,0,407.62,0
7705,42149.54205,0,407.62,0
7706,4/9/2015 20:35,1,420.23,0
7707,4/11/2015 9:17,1,420.23,0
7708,3/27/2015 2:19,1,420.23,0
7709,3/5/2015 13:20,1,420.23,0
7710,4/12/2015 12:57,1,420.23,0
7711,4/25/2015 10:01,0,407.62,0
7712,3/23/2015 12:53,0,407.62,0
7713,4/8/2015 9:49,1,420.23,0
7714,5/1/2015 14:08,0,407.62,0
7715,4/17/2015 23:04,1,420.23,0
7716,5/1/2015 11:10,0,407.62,0
7717,4/4/2015 20:34,0,407.62,0
7718,5/17/2015 2:57,1,420.23,0
7719,3/21/2015 15:44,0,407.62,0
7720,5/29/2015 13:54,0,407.62,0
7721,5/15/2015 14:36,1,420.23,0
7722,4/26/2015 7:26,0,407.62,0
7723,5/8/2015 18:39,1,420.23,0
7724,5/22/2015 18:13,0,407.62,0
7725,5/31/2015 13:29,0,407.62,0
7726,4/13/2015 10:19,1,420.23,0
7727,3/6/2015 10:41,0,407.62,0
7728,5/7/2015 8:18,0,407.62,0
7729,3/9/2015 9:41,0,407.62,0
7730,4/10/2015 19:33,1,420.23,0
7731,4/3/2015 9:06,0,407.62,0
7732,5/22/2015 8:57,1,420.23,0
7733,4/4/2015 16:38,1,420.23,0
7734,4/24/2015 18:40,1,420.23,0
7735,3/17/2015 7:34,0,407.62,0
7736,3/26/2015 8:45,0,407.62,0
7737,3/27/2015 21:26,1,420.23,0
7738,3/7/2015 12:40,0,407.62,0
7739,3/8/2015 5:24,1,420.23,0
7740,3/30/2015 19:34,0,407.62,0
7741,5/2/2015 16:10,0,407.62,0
7742,5/27/2015 12:13,1,420.23,0
7743,3/13/2015 12:43,0,407.62,0
7744,42104.70894,0,407.62,0
7745,3/16/2015 13:39,0,407.62,0
7746,5/31/2015 2:25,0,407.62,1
7747,4/11/2015 12:44,0,407.62,0
7748,42097.54186,0,407.62,0
7749,4/15/2015 12:41,0,407.62,0
7750,5/21/2015 9:50,0,407.62,0
7751,4/17/2015 10:48,1,420.23,0
7752,4/15/2015 12:48,0,407.62,0
7753,4/2/2015 16:31,0,407.62,0
7754,5/18/2015 15:30,0,407.62,0
7755,3/8/2015 6:16,1,420.23,0
7756,3/20/2015 16:43,0,407.62,0
7757,3/27/2015 9:58,1,420.23,0
7758,5/12/2015 18:47,0,407.62,0
7759,5/28/2015 17:11,0,407.62,0
7760,5/31/2015 12:26,1,420.23,0
7761,4/29/2015 16:44,1,420.23,0
7762,3/28/2015 9:49,1,420.23,0
7763,5/21/2015 8:33,0,407.62,0
7764,5/2/2015 10:38,0,407.62,0
7765,3/14/2015 5:28,0,407.62,0
7766,4/30/2015 22:46,0,407.62,0
7767,3/27/2015 11:43,0,407.62,0
7768,4/24/2015 12:44,1,420.23,0
7769,5/28/2015 6:01,1,420.23,0
7770,3/16/2015 3:47,0,407.62,0
7771,3/22/2015 11:01,0,407.62,0
7772,4/1/2015 9:35,0,407.62,0
7773,3/29/2015 15:22,0,407.62,0
7774,4/2/2015 23:52,0,407.62,0
7775,4/17/2015 12:22,0,407.62,0
7776,5/7/2015 16:02,0,407.62,0
7777,3/13/2015 17:30,1,420.23,0
7778,4/4/2015 9:51,0,407.62,0
7779,5/6/2015 7:17,0,407.62,0
7780,3/13/2015 9:15,1,420.23,0
7781,5/31/2015 16:39,0,407.62,0
7782,3/13/2015 12:59,1,420.23,0
7783,5/16/2015 1:27,0,407.62,0
7784,4/17/2015 12:55,0,407.62,0
7785,3/28/2015 9:06,0,407.62,0
7786,4/4/2015 12:12,1,420.23,0
7787,3/12/2015 12:35,0,407.62,0
7788,5/20/2015 9:21,1,420.23,0
7789,4/18/2015 7:27,1,420.23,0
7790,3/21/2015 10:36,0,407.62,0
7791,3/28/2015 13:15,0,407.62,0
7792,3/14/2015 9:31,0,407.62,0
7793,4/10/2015 12:15,0,407.62,0
7794,4/13/2015 11:27,0,407.62,0
7795,5/17/2015 14:06,0,407.62,0
7796,5/31/2015 3:31,0,407.62,0
7797,4/19/2015 15:25,0,407.62,0
7798,5/9/2015 13:45,0,407.62,0
7799,3/20/2015 11:30,1,420.23,0
7800,5/17/2015 9:39,0,407.62,0
7801,4/9/2015 12:33,0,407.62,0
7802,42112.00029,1,420.23,0
7803,4/12/2015 12:57,0,407.62,0
7804,3/8/2015 12:03,0,407.62,0
7805,4/26/2015 8:43,0,407.62,0
7806,42068.08356,0,407.62,0
7807,5/14/2015 4:19,0,407.62,0
7808,5/21/2015 11:36,0,407.62,0
7809,3/27/2015 11:07,0,407.62,0
7810,5/2/2015 20:55,0,407.62,0
7811,4/3/2015 13:25,0,407.62,0
7812,4/2/2015 4:35,0,407.62,0
7813,3/14/2015 8:58,0,407.62,0
7814,5/24/2015 10:07,0,407.62,0
7815,4/30/2015 15:27,1,420.23,0
7816,4/13/2015 7:13,1,420.23,0
7817,5/1/2015 16:05,0,407.62,0
7818,5/12/2015 7:29,0,407.62,0
7819,3/13/2015 9:16,1,420.23,0
7820,5/9/2015 15:54,0,407.62,0
7821,4/12/2015 12:03,0,407.62,0
7822,3/14/2015 11:56,1,420.23,0
7823,5/15/2015 10:44,0,407.62,0
7824,4/24/2015 16:38,1,420.23,0
7825,42110.37639,0,407.62,0
7826,5/21/2015 18:17,0,407.62,0
7827,3/21/2015 9:56,1,420.23,0
7828,4/1/2015 22:07,0,407.62,0
7829,4/25/2015 13:13,1,420.23,0
7830,3/17/2015 11:33,0,407.62,0
7831,3/7/2015 15:54,0,407.62,0
7832,4/25/2015 4:08,1,420.23,0
7833,3/5/2015 1:21,1,420.23,0
7834,3/13/2015 19:49,0,407.62,0
7835,3/28/2015 11:38,0,407.62,0
7836,3/28/2015 13:54,1,420.23,0
7837,3/26/2015 10:23,1,420.23,0
7838,3/4/2015 18:35,0,407.62,1
7839,4/23/2015 9:24,1,420.23,0
7840,3/27/2015 18:01,0,407.62,0
7841,3/21/2015 15:09,0,407.62,0
7842,5/6/2015 13:39,0,407.62,0
7843,5/29/2015 13:34,0,407.62,0
7844,3/13/2015 11:45,0,407.62,0
7845,3/17/2015 16:14,0,407.62,0
7846,3/30/2015 20:53,0,407.62,0
7847,3/15/2015 5:28,0,407.62,0
7848,4/25/2015 16:15,0,407.62,0
7849,5/3/2015 18:45,0,407.62,0
7850,3/28/2015 15:49,0,407.62,0
7851,4/2/2015 19:01,1,420.23,0
7852,4/26/2015 13:02,0,407.62,0
7853,5/1/2015 14:31,0,407.62,0
7854,5/19/2015 9:04,1,420.23,0
7855,42119.51806,0,407.62,0
7856,4/25/2015 11:41,0,407.62,0
7857,5/16/2015 16:22,0,407.62,0
7858,4/17/2015 23:53,1,420.23,0
7859,3/21/2015 3:22,0,407.62,0
7860,5/17/2015 9:25,0,407.62,0
7861,4/9/2015 5:54,0,407.62,0
7862,5/29/2015 8:33,0,407.62,0
7863,4/26/2015 11:46,1,420.23,0
7864,3/27/2015 0:37,0,407.62,0
7865,5/2/2015 12:47,0,407.62,0
7866,4/29/2015 14:45,1,420.23,0
7867,3/20/2015 22:33,1,420.23,0
7868,5/1/2015 12:50,0,407.62,0
7869,3/14/2015 10:52,0,407.62,0
7870,4/4/2015 14:41,0,407.62,0
7871,4/24/2015 16:27,0,407.62,0
7872,3/28/2015 12:32,1,420.23,0
7873,3/14/2015 2:07,1,420.23,0
7874,5/26/2015 12:46,1,420.23,0
7875,4/29/2015 2:17,1,420.23,0
7876,4/6/2015 20:55,0,407.62,0
7877,3/15/2015 8:06,0,407.62,0
7878,5/3/2015 14:42,0,407.62,0
7879,5/22/2015 13:39,1,420.23,0
7880,3/6/2015 1:15,0,407.62,0
7881,3/11/2015 12:56,0,407.62,0
7882,3/27/2015 22:35,0,407.62,0
7883,5/1/2015 11:42,0,407.62,0
7884,5/9/2015 3:41,1,420.23,0
7885,5/28/2015 12:18,0,407.62,0
7886,4/1/2015 12:52,0,407.62,0
7887,5/18/2015 21:25,0,407.62,0
7888,5/29/2015 11:04,1,420.23,0
7889,3/20/2015 8:23,0,407.62,0
7890,5/30/2015 12:48,1,420.23,0
7891,4/29/2015 10:56,1,420.23,0
