order_id,payment_sequential,payment_type,payment_installments,payment_value
2ae6e5a2da4078c84661d1289e22742b,1,credit_card,5,53.27
58fb05058cf15a3f9eaeb29497841a33,2,debit_card,1,118.43
4fc94c8676998593a574d390d50dea42,1,boleto,1,199.49
aa225b52da83ae9c797a46da556fa068,1,boleto,1,112.84
9b53b66ca7d27b4c0ccf5ba89af00bd0,1,boleto,1,215.14
47d5c4cb8aba6b76371169d9c9f8089b,1,credit_card,6,68.35
6c636e8cee90bf0aac0ec71c90f873e3,1,boleto,1,38.13
09575d6ffa589cae127ff0e6c1b974ed,1,credit_card,1,97.89
7f6f89d90e1cd5ffeede04c86b1d095c,1,credit_card,10,260.13
93dc7c78fb2b4efe25f1ed813f84992a,1,credit_card,10,128.48
465bf9fa1326d9215c7f699901a7b30a,1,credit_card,3,186.7
75213e459cfe44a61c496c864e0a8c63,1,credit_card,1,131.46
3be9765eafd8ecf60d00e05f4cb35ad1,1,credit_card,1,314.52
88879beae0f0296595d49325ad667489,1,boleto,1,57.36
b4785764380c08de311002f4a12e034b,1,credit_card,2,129.12
6c3135486d8821b2877a0f8d92095a6d,1,credit_card,5,253.99
e15ea1f7534d809bdc05d3c5ecedf24c,1,credit_card,1,125.42
d7eec17ae2e61fc4dc36f1e1ac4d0ed1,1,credit_card,1,103.27
fcbb279d7ea6e7179b092b1f15d6d5e0,1,boleto,1,211.92
071cf21dda000c6ce3b50a56374b1b89,1,credit_card,3,199.06
06499dd792313ae78e92e4819ffceff9,1,boleto,1,31.38
062b1b23a7928be5abeb406e5889e08e,1,credit_card,1,27.68
97b75ddaf041b0f141f0dc8617f58661,1,credit_card,3,70.91
aac01d5ce6fab5aa0e191d71aedbaa3c,1,credit_card,10,940.65
e391c35b78728b170cead56c6a53980a,1,credit_card,1,12.82
46dd6a6cd45a2a99868c3daccd9cb301,1,credit_card,10,178.9
92062aeb70a6b30e71bfecc239c24a4c,1,credit_card,1,36.9
c906b3161de4c9e7c323e68c831f35b1,1,credit_card,2,40.23
078e048ccc8dc8b449dedc064b860b0f,1,credit_card,10,343.51
c78a9ca51dc25c50d163f52920071378,1,credit_card,8,135.07
cc1942bfd9c7e5fdf278196ff5d8e9ff,1,credit_card,1,82.52
2411e5019928e883d049f7242362c23b,1,credit_card,1,62.7
5f12df808d35ea25be28ad052f4aa3ea,1,credit_card,7,171.77
e69f0bdbe0e15d97ec6390b2714b5086,1,credit_card,6,136.1
23b9e7764953e9889b44983acf062485,1,credit_card,2,118.35
c1c8d1d83b4a995b98278cf1d99d6cfc,1,credit_card,10,141.51
14e58712c72f8606b985860c5711fdf7,2,voucher,1,90.1
9cd76a738c425b55aa860a6c5e469857,1,credit_card,10,1006.77
a84b9774653ed92f91314ea56770fe1d,1,credit_card,1,24.75
4e157a36ea9cf89bde6fff57a780b525,1,boleto,1,36.88
5261639befee46871e5005e71a7694a7,1,credit_card,10,111.61
af951c92f2dc412031be59f9717df70e,1,credit_card,4,48.21
4fec76db2097ee09cc1dd9717d6ead9c,1,credit_card,5,4042.74
30a461491fa262d5d6321e3194bbb452,3,voucher,1,9.15
6b82f79b806b4374a7b1315d1881d1ba,1,boleto,1,60.78
ab1969d313f329f430baa04696d322f3,1,credit_card,3,56.77
79e49d0b633619b3e94c74b0d640e63d,1,boleto,1,113.44
e84a134160970bbbd747fa73e42c7e7a,1,credit_card,6,152.99
8b21fb2df5ea38807dc254552c40cf84,1,credit_card,3,34.09
945974d480bc501f2da3b39ec23fa369,1,boleto,1,42.78
4e0e3013defc109eaef2c4cf86b66a10,1,credit_card,2,133.47
8f0937285bd1bba4cfc8332ee467b490,1,credit_card,2,128.21
ec1ca92aa0c364b34658f56d01e48691,1,credit_card,1,32
fb2dccfadca8cd6ebddc5d10ae48d1f7,1,credit_card,3,157.21
882106360eb7749193bf51b626d4d835,1,credit_card,1,34.59
e22a3e8048469ea68906f666d446c25c,1,boleto,1,298.99
90084fb270986d4c0fc78715cc46840e,1,credit_card,3,702.07
fa145f6e474f19a183553a249dc5a73b,1,credit_card,8,372.01
3dcca0000c916de0c956a7cf2337dfc5,1,credit_card,1,66.67
2c453858db792dfba1340601d2814b28,1,credit_card,1,33.68
871eacc5e01425943ac0b26298b0b899,1,credit_card,1,68.95
84705956de681a2d1420bd90d7667472,1,boleto,1,195.29
7a4caa019e7bb13e8a2c00696be65ec5,1,boleto,1,319.9
0ea08b72c67b53b70201a88bf14a417c,1,credit_card,1,37.69
70f3d00cfbc9cc2a465887a6edeb1149,1,credit_card,10,702.18
181b10d008567cbac5bed22ff54e0299,1,credit_card,1,129.78
e644846cdecdccd138e86d1f488e1abb,1,credit_card,2,61.27
ec4aa6e072a8895dc5f672c6b36052f2,1,credit_card,6,271.24
c4cc1f9e57162d961e267cf2f07d2fe1,1,credit_card,1,68.13
ebb616297d99bc328a845d4eee057027,1,credit_card,1,109.5
d207a9accbfb1677062f22f106463c33,1,boleto,1,255.02
ac0bd3bcb4062dc7bfd025109df9e6e4,1,credit_card,10,259.63
0b4aab4ef70208498663141571f68116,1,credit_card,4,340.04
1acb85231edcc2f8c1904837bb11a3be,1,boleto,1,40.69
03ab852861cd75d0a9225c92a3354a3a,1,credit_card,1,64.1
dd3f3e7d9dd0bc094ef6741a6255fd6e,1,credit_card,2,133.71
995694d9386dba87a71f0229d6b13661,1,boleto,1,35
c8e19a0edcf6fd34024a2f7fe5f85ef8,1,credit_card,12,142.86
b0dd70806e7372c35f599726cb3170cb,1,credit_card,1,35.84
231f5faa326e8643dc979ef4dcc9cd31,1,credit_card,6,62.08
443c3a064cdbe69048772620883f6b8d,1,debit_card,1,51.3
e44a2113e6f06206c4ae9134ab3f6074,1,credit_card,1,92.97
c97de78b8ee3343c72b234c57b872408,1,credit_card,4,111.02
83f24bbc4f76a2730ba9c9cfa32e6d07,1,boleto,1,92.81
93c83ea3b4b085801b081e301cb244e3,1,credit_card,1,87.08
ca5824dc67bc4de20753f881aede6b1f,1,credit_card,1,30.27
5e4bfcd38684c04354cdf837b2cf071a,1,boleto,1,86.58
a7dc01ae91acf2567d1367a25ce303e5,1,credit_card,3,88.49
c5b5456c785367bef488a2e46479242a,1,credit_card,10,514.6
e1b2a1e9b1061373325666846305ff84,1,credit_card,1,155.74
371d3a892917017b32ada644ba1f301d,1,credit_card,1,169.44
37e7875cdce5a9e5b3a692971f370151,1,credit_card,1,94.55
64669840d01cf19228dbb0bcecfc638e,1,credit_card,2,72.43
80967070f5cc6d8bbe062cda5b15d84d,1,boleto,1,160.57
1d5bea59fdbfbb09905a07530d5a8c10,5,voucher,1,34.52
96ae30a2357a999e6010b2f1401af374,1,credit_card,1,169.53
8d39667dd1c683e4a8b9dc1f16d08cb9,1,credit_card,8,195.49
c14c3f7884d25f88ef34bc018d3accc6,1,credit_card,7,149.31
77831afddf2a5ebdda899a6adc91f88f,17,voucher,1,16.7
cbfef07a94222ac807384ccf69f988b4,1,boleto,1,77.57
4c1bccb42ff068a53ac02ad1109be5fe,1,credit_card,1,15.22
63521dde368b991f973cd4ae332dbe1d,2,voucher,1,4.75
06ed17679c8b0ff15675069ab6217783,1,credit_card,10,540.53
039ff75de38e514eaa8ffb2618d5227e,1,credit_card,3,322.89
76a144984e527482dad02200366231c1,1,credit_card,10,526.78
b54b301e4b2333df9c1e34a99ae270ee,1,credit_card,10,133.99
a50baa42994364594f0a002918035aeb,1,credit_card,1,55.23
78c82a5b34fde0f0dc8d9d0670b231d6,1,boleto,1,358.5
5a896322e3b42b9993f240317102cb0a,1,credit_card,6,65.71
4c3c0b124df3a9bbd44a538ec578147b,1,boleto,1,218.04
d47e5fbb24cade152dd968c93b0f0c66,1,credit_card,5,1035.79
74392b22a4cf55ce851b04ca127f6ca6,1,credit_card,1,32.29
a2189edb3c692c5c1ff9dfcb7a4c2208,1,credit_card,2,122.12
4c0516313f88337aef0820e61740d726,1,credit_card,4,58.59
b239d7a386db8ffed15c72578e9d3cac,1,debit_card,1,244.22
503b1d55537c749ca776d67d0d765cf9,1,credit_card,5,52.25
f8303e6eff198d1749d04649a1eb2bb6,1,credit_card,1,45.69
1cecebfadf42798e6036d0d1a708354f,1,credit_card,5,483.67
ff54b9c09ea01ff4a6998163e9822b79,1,voucher,1,34
569749247450c1251fdd11128a1bb2bc,1,credit_card,1,70.5
03e707d64a286c3fbad59b8c89cafd95,1,credit_card,18,1232.85
b4623f97ac826702ad476db053f76c84,3,voucher,1,25
26887eda6470e8f186f3155b2b3116c8,1,credit_card,2,43.22
9c7950262e87089fd79aef7d4e4cd6e0,1,credit_card,5,56.39
9b7dc894401e705fca11db5f78a1c54b,1,debit_card,1,43
9bee2a0789ef47ce6515c171c803a285,1,credit_card,1,72.98
17b3a989f0a87769c633d0ed07ad1319,1,credit_card,1,142.02
80c7a16d8b2eed5720ce819c547229b9,1,credit_card,10,407.36
73c182f8914a0064d6c64ad65e4c6942,1,boleto,1,48.89
b43a98a6615a9a0319f5ec81a6e5d666,19,voucher,1,1.68
1621d8e6b777a7b525ed73c73ee564b9,1,credit_card,2,199.31
1e0fdb7395b6eab4335b7a41b88813e4,1,boleto,1,113.67
b32fad437a7904a2ddcafb3f0d23fed3,1,credit_card,1,589.05
97258b92dad9851d26d0a0eed03c22da,1,credit_card,2,62.99
745937e30e1ee0f0fbe8a4225fd2dbe4,1,credit_card,1,64.28
34c3abee8d77fe0a974fdfa816078235,2,debit_card,1,37.13
ce4efb4625d3d33a367d95cbc27cdef2,1,credit_card,3,226.72
5d2d00e8bfcca1d76a0335b147b1d020,1,boleto,1,49.55
10b7f107ec36cc780f9ef313a337a7bf,1,credit_card,1,4.63
0919371859b3150228068cde3b07c122,1,credit_card,2,175.08
f1b5a776430ea0b0ac4ada8349125900,1,credit_card,1,1.43
9149cd995e116bfe5be90e2659e468a0,1,credit_card,1,93.65
d6e4899000744aee28d41363a581e3c2,1,credit_card,2,106.16
6e6c4dabb25cc7d0d5792e6c6a0712ce,1,credit_card,3,78.3
567320164aa96555310f5c8ed6e8c5d7,1,credit_card,1,42.41
c68482199495e3a57ca04d15b0159808,1,credit_card,7,144.03
fe9eb7fc7765ab4b09f817fda0b63089,1,boleto,1,101.94
e3cbbe0fedd9fcbe7450e0c2943beb3d,1,boleto,1,57.39
503ff9670f30b2971bcb5df703a3f405,1,boleto,1,52.01
aaabf43feb9498d9de4588eb73231c25,1,credit_card,10,212.02
131bcb82ecd96d251fa7eb8bb1f1baca,1,debit_card,1,50.1
a9fd47117c3f6b4e72456d5331e2bfb1,1,credit_card,2,112.1
b62fb8675350e9d26562d21d74f310bc,1,credit_card,2,142.02
3de92648437ce8d6e9d3b60f36cfa537,1,credit_card,1,136.94
2907ff34cf73f01cce80c9b882cb5e8e,1,credit_card,1,136.04
3c6c4d8395cd1b0c68ffa02fa1446367,1,credit_card,1,95.31
4c8b9947280829d0a8b7e81cc249b875,1,credit_card,1,26.39
dd9934c610c4363619b6b0f850365725,1,credit_card,5,64.94
d248ddd0378083cb6c2bc7b9881d37d4,1,credit_card,1,3.47
b2bc998b56f86f7a3ef8b749c17506e1,1,credit_card,8,80.32
ee6af09338de47dd746f2cbbc8f18aed,1,credit_card,8,260.23
6e8bc07b95e2bb07cf9c1fcd3684e34c,1,boleto,1,92.81
d951a2eceb245c4227c3d633d4a440f2,1,credit_card,2,198.13
c989e24c9410a2b62a87193404fe2142,1,boleto,1,284.96
b3294cf5c413e45a9f56014be323601c,1,credit_card,3,79
be33d865802b05e364fc5f46166e5acf,1,credit_card,3,72.56
b0fdd351585763ef1abb582c19964a5b,1,boleto,1,33.77
6607f6d4afbc0216ccbcddc0d9e7e0ba,1,credit_card,1,298.08
c16256c7228171d97729420953ec9536,1,credit_card,1,48.69
0ad3fdda3076a1be91b13c89f2049266,1,credit_card,5,105.74
83df1c60b1394882b9a376fa1ddd152c,1,credit_card,1,59.05
d6d8407991795dae4a5aeed8e2173285,1,boleto,1,26.78
aefdcf39aab5b3cadf59cdf0eafcbcb2,1,credit_card,1,45.09
e18cc7fc5eb938dd26feb68acbf88642,1,boleto,1,45.7
c724a4299403a06db6a91f12801f845a,1,credit_card,5,51.05
7877dbdb45b5fe2dcaa08551f96048a3,1,boleto,1,280.12
d860fd3dc065e22ac79622d39d28e1bc,1,boleto,1,42.35
3b28722276b5d42721d0122d688f518a,1,credit_card,1,108.67
8a32a50c6b4576d818f3e7b9e077aac2,1,credit_card,2,198.12
e5fa5a7210941f7d56d0208e4e071d35,1,credit_card,5,206.44
dbb786efd821d7f903d79cb502ba3083,1,credit_card,2,99.11
dba3740d39b81258d8230a4889bd0fe2,1,boleto,1,139.52
e235f2f2440fa2abd4c0777a2fda1026,11,voucher,1,1.47
d9f134a34fb4b3cfd95550b4785e8d05,1,boleto,1,56.81
76153bb37ce5c7c61ce83908366dc5f4,1,credit_card,1,57.61
225ab782cbf978534e852f511cc46fd0,1,credit_card,2,172.22
2f62dbff060e1fc79791d3f079b62769,1,credit_card,1,143.35
57597099a6ac29d8c13878e3945ce6ad,1,credit_card,8,83.41
b095c03b6a10243a06c58f3f8d2b668f,1,boleto,1,227.83
49be32fc8ebc94c8e0de530d87883bb4,1,credit_card,2,39.05
7e994fde493b3bd44fa065bcf39fe904,1,credit_card,1,371.9
fe5ec7a1127620c4aea8f40033e7cfbc,1,credit_card,1,396.66
c3cf2a2c2e8b5cfbe960f65bf800b91a,1,credit_card,3,639.54
9b2d3a2e24dbac479d430298eb8905a6,1,credit_card,8,383.1
0fe61eaf67314ed2f6b045d2365bba42,1,credit_card,1,44.31
8c8a24bf308761df290a5503106a8ae3,1,credit_card,4,227.47
a0be4f22d143bef8121980995eaf15c9,1,credit_card,1,39.6
ee9e4a1d1929cc2d8d2f8c2a1cb3cea6,1,credit_card,3,1140.58
6002f27b7795af4f2bd4da90aca5a958,1,credit_card,2,97.05
aa1849549928a6c6d3f8b27f1bcf3a22,1,credit_card,3,74.17
eeb395f21c0508f1593722cd5058462b,1,boleto,1,108
06c8b01414c769ebb36a9cd0fdb97baf,1,credit_card,1,25.75
ecc72b676b14179b5bd30e446043c1d2,1,credit_card,1,137.55
6ee453b121f65674cd0525457f985513,1,boleto,1,131.51
c1dd50c37114a20341bbf901157d726d,1,boleto,1,192.69
4897e89eeabd9f378a6c3fb314f441f2,1,credit_card,1,33.54
ebca4856d6b3b849437fe99d11633d25,1,credit_card,4,43.56
d99c420247e75649dd121c367f391348,1,boleto,1,261.54
1f04bac535b51d50ba5a22cddc3a52ff,1,credit_card,2,27.99
71dc9d3a6d378bbde8b7629eaae7c3a0,1,credit_card,2,131.16
7ff63764a6de6e9a5fde1c76cf5650a7,1,boleto,1,304.55
0d92f9c47e96d946ca421dd3ea531b2a,1,credit_card,1,47.68
fca7b989b55ec495fc04ef8344bdb7d9,2,credit_card,4,339.54
0a53864d69001a165085a6488ab75469,1,credit_card,3,135.34
a93517c2ce1c5cf1b4d0f513f712e6dd,1,credit_card,2,211.91
3fb69957411be975a0316256df7f797b,1,credit_card,3,99.34
ffbe8a51afd59fa93224d1c6bc987aee,1,boleto,1,51.11
f47b9b38f1a8dca00dd9517273fe0f68,1,credit_card,3,87.76
a1f115db2222fcb78c129bf36d76d4dd,1,credit_card,3,275.08
9951937ab72b12a841cb4f931ac8bfbc,1,boleto,1,183.79
19838cf50dea89006e54a386a31287b2,1,credit_card,1,434.24
8df939e36ea427df61f31f39e08d2715,1,credit_card,5,113.33
0ca4b3b797fddd6288abcd726e5669e3,10,voucher,1,9.34
7bb63f3e1c995473fbe6450a65fd8cfe,1,boleto,1,20.39
9dec1346eeebe57e1353b6c2dbc06f94,1,boleto,1,49.78
79f92b33bbe0c43264104fc5ee0b10b2,1,boleto,1,114.85
ecfa045372b27e442363234001d022bc,1,credit_card,2,195.54
085bc46be56c7b3c4d5d805843d02e5e,1,credit_card,10,344.89
28cbc68ed62d4454655aa41bb0941aaa,1,credit_card,1,76.56
b704eaf4ae9e9716ead0088db45a9b40,1,credit_card,1,4.29
d4181bfdc2de0b7a83418bb197ca5334,1,voucher,1,142.12
78b271a8afaace85021c40cf6adb61a2,1,credit_card,1,648.03
b4d6bee8b34f0daf1309fc764051cce5,1,boleto,1,56.79
14066026f08d98c3316b5b8637282529,1,boleto,1,173.04
12d8f84b2205c7654fdf6768718d243d,1,credit_card,1,24.23
2132d7599832dd6bc845a7efd6f6d446,1,credit_card,1,14.64
d9a34b9554a76f98e59becbf5b49a871,1,credit_card,2,94.66
ca7adf1201471598788f746ed74c825b,1,credit_card,4,870.7
7d8f5bfd5aff648220374a2df62e84d5,1,credit_card,1,14.65
4140060a1718f4c780ee5a5459298e3f,1,boleto,1,80.79
995cb1fde464cb3683cf2902d8827a13,1,credit_card,5,358.59
14cef40ef56939096a73790b10938a79,1,credit_card,1,15.48
b37d46f83322f86eae75b766a515cffe,1,credit_card,5,62.1
40b2dd4813a685a119ff6fd2d213ca88,1,credit_card,2,75.17
7b5128e25d9aecefbe3ed7b42f1daeb4,1,credit_card,1,33.54
4405341a3e7abe465e9f0a63d727dbe4,1,credit_card,3,82.63
b4351b639f2b08615cf0af316b7fd590,1,credit_card,9,267.02
dd7fbf8b53b7ffa059c926a77c42f04f,1,credit_card,2,198.88
b1bd0e86ea8b4060e4e7c5684202b656,1,credit_card,1,32.23
69a236fbbc4a603ebfa4468a3bdcb140,1,credit_card,3,79.44
188368c093f06fe58e813bd61137b3e1,3,voucher,1,20
ee6059ea51c2fe6fa582bfee8d1a725e,1,credit_card,6,60.95
d75ec4cf8c3c2afb8cd60498e725dfe3,1,credit_card,1,88.72
95d3fed955a6724308700ab281998533,1,credit_card,3,136.54
a5b65501699091dc28e4499a0b143963,1,boleto,1,219.59
85841af0d94e5d0cd3a9c0e42e565b74,1,credit_card,1,34.09
665f27cd53c438276f8d03532bdaa047,2,voucher,1,319.98
fee04510f8e4bd36d10789bdbe55eae2,1,credit_card,3,64.42
2ffd4bf0fbadf9acf274c27d822697ca,1,credit_card,1,254.01
e1d052f0519179744d19f35c1d848ff5,1,credit_card,2,128.02
8f7d40ce4fdd837cf8c757a14fa92154,1,credit_card,1,135.66
d5059794ce5ef544e6c29ad80d4785d4,1,credit_card,3,97.57
279eab1ce88064419806859e4575a10e,1,debit_card,1,99.31
f62aae152b6b5527f7516b34bbf154e2,1,credit_card,1,34.35
eeb2e664debf2c0bd41c970e2122858a,1,credit_card,1,38.13
bbd5320df89920817b0cc073770a9c8f,1,credit_card,1,104.37
c7d894c7be2eb461fb04d81e82f0814d,1,boleto,1,165.62
776a18d9c6d83661a0f788e219f4acba,1,credit_card,2,159.62
d27c2efd9421cde0945261467fb1a025,1,credit_card,3,804.72
f0889aa6830c9df823b4c7c03ce5e4f2,1,boleto,1,76.08
4edaf27ed056e42729b2700dfd0dbccc,1,boleto,1,128.72
588e9a3844482484a31e604c2767b82f,1,credit_card,4,216.15
075d1d2a3ac6d55e925dda5e2ad0c6fe,1,credit_card,4,114.44
6a276c227b7bb9659f04c271e30d381d,1,credit_card,1,120.19
56137cd32ae890d2f8f4c0b770da009f,1,credit_card,2,107.94
5fe9874b96028c851e35c1c28aede4c2,1,credit_card,10,181.51
d0e532f7dc3f516d8fcff81b062f05ec,1,credit_card,1,34.69
0ab93232e2390bb66ff047c39fd91077,1,credit_card,8,84.58
019440e41e276668d99d996d5d1a22c1,1,credit_card,6,453.76
6f532d76ec46fda0beae1633997d1409,1,boleto,1,83.05
d5d2c0e9c55c60e47dd370479d8775d7,1,credit_card,6,574
11f14d74e7fe63a9a1cc38664bb6f431,1,credit_card,10,382.88
d168723fbc108ab922a23516046a4b42,1,credit_card,2,142.89
dc0c88e3bec8210714d2176ddb06f276,1,credit_card,1,35
f65f13aa0f61098cebf314daa13a51da,1,credit_card,5,283
177536550949ab384987dfa5e898b1cc,1,credit_card,6,62.64
df04145e2f3426e5693e813561656576,1,credit_card,1,34.51
28262d9fd1a7ceff1089bc357b873b91,1,credit_card,8,561.78
6bb7ab367d79166d73368ecfbef88dd8,1,credit_card,6,143.42
1501377ae464c309dd74f2ec71daf9b5,1,credit_card,3,150.56
01bdc09119b132e176e5c8f2cf68b0ac,1,credit_card,9,262.37
4ae6c814370d0a4b396355a8aabbbfdd,1,credit_card,4,77.98
e7fe197c60eec45afb91acb7de6d6260,1,credit_card,2,102.64
a103bbccbbeb3e1d8354f83f08ed2667,1,credit_card,1,24.73
5d111a2da7b316aa34aadd1fb06b483a,1,boleto,1,82.45
e37dabbc051a3f58d73581522f7eef81,1,credit_card,5,105.57
ef0beb334211d552bb4bbb9b43e60248,1,credit_card,1,73.68
03ffce741877a000ca0fb3520673d4c4,1,credit_card,2,56.41
bf3fd3b1044615b0020cccb78f7b142a,1,credit_card,3,284.71
694c92324234f0d098a8766d1afa8449,1,credit_card,4,155.99
22b1de291afc457a072d35bf6749b18a,1,boleto,1,42.4
e3c131bbe953a1cdb1dbaf261715c368,1,credit_card,5,95.09
755b35cd526f3b62950a990cd6ca1207,1,credit_card,2,76.02
db10e5b34779ebe39e1bc929469eb841,1,credit_card,15,404.72
33238b56832a1ff5396fff8bd2a44ede,1,boleto,1,88.19
4325abb4e925f2765e6874e9788392f4,1,credit_card,1,19.63
645178e45ffc3660a32e6532187b4376,1,credit_card,2,42.86
7543a6fd664cf3ced4e8d01d48207a80,1,credit_card,1,81.24
a09b9e1d3f95afbb8d9e0f8f87ab520b,1,boleto,1,74.2
cedac928ba1f320f1f61e79b3801b5c5,1,credit_card,3,158.74
2a52ef20af312ee4756b4e622ddc7101,1,credit_card,1,77.57
f437ca3a038c797f963788a0b5e204a9,1,credit_card,3,37.28
ebc613372bc147f1df63ad340e4b9bf5,1,credit_card,1,128.34
69b5f9421e21822b212fa48bf807b811,1,boleto,1,114.48
bbc781e0bdaef8ca45c32c280250567a,1,credit_card,2,468.39
bfdf5728dc66ccaf9131885e9e39b5a2,1,boleto,1,55.11
11077b960f568dd6d5dddae3bdfaa69c,1,boleto,1,47.64
85502150053b8714f53462c6376d8295,1,credit_card,3,148.97
1ae9416cc460b54e019ac44ba53f5b1b,2,voucher,1,2.78
04e452498b75f049f617f5ed7ffc0633,1,voucher,1,196.53
0f95a7e23723d5388a494f2d812a8332,1,credit_card,3,31.1
8560601765c3f16199ac6feb1a8d6e64,1,credit_card,1,93.68
c2ccb6c2af36d8492e83ecf528f2755c,1,credit_card,6,156.16
603b717dcdee8679723c6918ab5585ed,1,credit_card,3,164.69
2e7a8482f6fb09756ca50c10d7bfc047,1,boleto,1,126.72
749238696f501c747fe013b2a5fa014c,1,credit_card,1,77.08
f09b179b5803265142d7de8614234125,1,boleto,1,141.51
59f740f135c8060f0c211f5ff37a7245,1,credit_card,4,43.29
d27ebef51c81419780e860d0278bf87c,1,credit_card,1,80.69
06486b73d8d1705c15e0d13f6adcbf84,1,credit_card,2,67.82
a8cc5640bb6e6bf0280850917666c4d5,1,boleto,1,87.66
2e99433024f415d8bda635a5f0615a25,1,credit_card,1,48.34
d90174017bf4d85298251ec0cf5a0bb7,1,credit_card,1,94.94
9da777e6977f9a0ed47c0a36c439a100,1,boleto,1,118.88
176ada94dcc6f5fa6091d19a9d1fffde,1,credit_card,6,382.74
186a0845cd1b679057c8b0ea86931e2f,1,boleto,1,66.06
d576291e922fc07924f5811f867ed79b,1,credit_card,10,251.17
13ce532ef1a57ec06218af7cb3634241,1,credit_card,3,73.59
d7883c9f072902eba8f3b8af350976bb,1,credit_card,2,80
856b72c8788d5cae7d45d12d479f5ed2,1,credit_card,10,126.47
aa3bb8a5c7740d386e6318f44046ac14,1,boleto,1,65.71
853196751437213c99b38f619b15c7d5,1,credit_card,1,51.22
543dd9462e7d92ef58df34eea3ba7db5,1,credit_card,10,226.88
8846a9571a893b22eb57d4732b978bbb,1,boleto,1,55
1cf843db5be8c3ec934d6bc2b58e5061,1,credit_card,1,86.88
3aefaf9d41208dba8b2c336def99b00f,1,credit_card,2,163.24
6b4063646aa51aca70fd0c745ded2155,1,credit_card,4,83.7
f829a70601d740aed0868f3aee51da03,1,credit_card,6,206.91
5ebcd996db1f75a4d7b20b792a4a8258,1,credit_card,4,476.51
477ba53956bcbed8ecfb53c564354a34,1,credit_card,5,55.32
938ae4cc3e41fb0e80467cbd9b3b0b32,1,credit_card,1,95.99
ac04b7f02254500bde942a36fe9ea998,1,credit_card,5,146.32
05a71c571d4602a72418b73366543cd9,1,credit_card,8,107.78
c38813ffe793f98e9c552fdd4f0a21ee,1,debit_card,1,97.86
1fad09d0fdfb8f4f8cdfc1d5be566893,1,credit_card,10,302.18
489cbb0cbc1600b7b5a6d703004f606a,1,boleto,1,113.76
1d37e36d44b7056e8d613a4214c9765b,1,credit_card,10,134.01
d883525a20a921f48a549f76c944fce8,1,boleto,1,61.75
4eae14ba78c6ed873a6d1f11e52326b1,2,credit_card,3,113.7
183ee0e3ebd4c1c995e5f9ac2d950ee8,8,voucher,1,14.82
eec4699eb4ec4511a25aead6ed4e6c9b,1,credit_card,1,35.71
dcaa8a5fd8f675e791daccbbbc9caf11,1,credit_card,3,325.83
5f149cfaf9ec98e580e5cf5e000b5aaa,1,credit_card,4,153.16
68005513d670f9fc899928aed4963d22,1,credit_card,7,234.19
42ef77c2949646ec1d09f4f38b249508,1,credit_card,2,106.44
52676562cb2111b7d4ec7c70868bf4dc,1,credit_card,1,32.77
24385221c8f9f6a31323b73db64f869e,1,credit_card,1,44.09
54798b68c9437a3dac92d6b957c9d1ab,1,credit_card,3,201.45
bc79181375f4587d5d412ecafddcbf61,1,boleto,1,59
355730bf737146add585953ad0759407,1,credit_card,2,40.68
0fe9c7ad9288ff24bb738af81a27ef4d,1,credit_card,4,53.95
0bd742b9af9192bb314ed381e518eb50,1,boleto,1,50.7
e1b286432c65d0a0e8032aefcdae26ba,1,credit_card,1,107.78
1422a4b4a2aa8b66fd49ff5557200b42,1,boleto,1,103.5
7bcfe636f4605ba8f3e44cae6a4058a4,1,credit_card,1,36.75
e2301ba70a8f5a2873aaa909c1b2ca33,1,credit_card,1,135.71
f50a129ed971ecf763627e2b2a94be73,1,credit_card,4,313.75
46de18c621cff3e0818d8d5fdf66b608,1,boleto,1,22.68
751bac184f225318704b7bbf878bcc52,1,credit_card,8,351.96
3bc965c0b4230683f63905bfb9f37b57,1,boleto,1,81.6
f6143525a729dbf323eff5f80e6ac979,1,credit_card,4,209.53
d39744d1dd7bf8e54f25f8e3aa47bcf3,1,boleto,1,56.39
09de1c09553be98d80e730e53641c515,4,voucher,1,8.88
74bbb7eea3f17308c17374bf5f572b65,1,boleto,1,87.8
9093d1fda3e04c4f34b2cd7b0fc18549,1,boleto,1,219.38
ba7b165e199d438fedf5f04cabb6b5ac,1,credit_card,1,61.12
f365676962cc8bacbfc7a5067e1adb7d,1,boleto,1,132.81
3e5851bac5137487999e438e2986af8e,1,debit_card,1,86.37
b7be5e58fd37e6165dbb39e8362c8446,1,credit_card,1,183.89
64f5569ef96004a1e1137bdf28fd4c45,1,credit_card,1,1.18
151bc75d5cb7b7cf250eee3e3277dead,1,credit_card,4,127.99
ca19d840d5e718f4b8aeec1a40d393ec,1,boleto,1,52.37
fdb3ef83ea6f7bef7d13bdd9b38da661,1,boleto,1,140.49
adbaec40867ebc582ecbd4a767b0ab6b,1,credit_card,2,76.38
3d1c4e2abc39b60c6d972acad25ea459,1,credit_card,10,192.42
49bfd44c750b412b6c1312637fb82abf,1,credit_card,3,185.61
649bcc2d5a5b841c495f9d1f4cb31542,1,credit_card,2,153.32
c4d43ff7c0529549e6064083bd2129d3,1,credit_card,4,66.1
68fac48a2dd22ab289df2ce0a499dcab,1,credit_card,3,186.45
e65f6f6787bdbad616a93b96dbadf65c,1,credit_card,2,190.26
b0f445cca9b6a54ff47e8834c16ba6c1,1,credit_card,3,139.71
