order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
10670df5f8bf4bf17a02524ee39b5b0b,1,6536314c94d43b787fc1c622941da14b,2138ccb85b11a4ec1e37afbd1c8eda1f,6/7/2017 16:25,32.99,15.1
7766424657aa0cfbf1703f9550144964,1,918f54d64e36db4f2560c49199e64e12,bd0389da23d89b726abf911cccc54596,5/2/2018 21:51,64.9,18.33
64b644100b812930de2286f0b999ece7,1,ba9f160a6ae1c23f25d690fd06fe4fd8,ac3508719a1d8f5b7614b798f70af136,8/29/2017 20:55,120.9,18.1
db60e917f3e707779a0efd2b52354951,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,5/17/2018 20:10,53.9,16.07
ba6b736a4a402bcefa049a41b3a98c55,1,ec72148301904394ad2c3f6204781102,1835b56ce799e6a4dc4eddc053f04066,7/31/2018 12:04,34.99,19.44
a4765431be6613d760a9cf57da14b9ce,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,1/11/2018 15:46,89.9,11.83
c41b4bf6e36acb1b2b50d976ceda84a9,1,e27e689c4ce425f2fe7e2a270fd4d2db,b2479f944e1b90cf8a5de1bbfde284d6,4/16/2018 4:11,35.99,19.32
ab99e730d7d27b4d197f5cae9303170f,1,2c8e38b2b220b65a306d88444defb4fd,c8467937e403e76a8ee9f0ab13f6f5ef,8/17/2018 20:25,42.9,13.64
88223c3979b0dac8b52690966235efbd,1,c6e513054b982283c1cbbb2a45d02d83,f8db351d8c4c4c22c6835c19a46f01b0,2/26/2018 11:51,22.9,15.1
f845b688b88cb588500bc10d0a3bcebe,1,19a6ffd4e245a92747a693805163a60f,7299e27ed73d2ad986de7f7c77d919fa,5/7/2018 19:13,60,22.13
d8f309041b7d515605c0d4fd15b12db6,1,92463a38f6b3c2c95cedff69fc16fe99,3c4e0452bff7a2a788179488d3d77032,2/5/2018 15:17,289.9,15.78
4e1545ab101855b3e843d794ab1d3081,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,1/12/2018 10:07,69.9,13.08
cdae097ae448ea48b9b45e2b3569e9b6,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,1/12/2018 10:07,69.9,13.08
4b2f4bcfaf2147dc60b9f86452ac885b,1,dbb67791e405873b259e4656bf971246,00fc707aaaad2d31347cf883cd2dfe10,2/21/2018 8:31,80.9,12.7
e8596a031f6814efc9b04e857f053ac6,1,acdd408fe971bbe29a81f8febb575ffc,128639473a139ac0f3e5f5ade55873a5,1/16/2018 18:39,18.9,42.38
122804b6e70597eca700595473d8297b,1,3a362c0e7f9a69276e2d95869a3e143b,c70c1b0d8ca86052f45a432a38b73958,5/14/2018 4:54,110.32,18.65
0d2ab5712ce82b9059da04a32ded871c,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,8/8/2018 19:15,112,13.44
17eba629ec542978d1ea929d473d4f19,1,c1aabbb6f4caec9f5bf7cd80519d6cc0,579891617139df7d8671d373f0669622,7/9/2018 7:30,39.9,18.38
26298a4e971b2abb0e472ae55f3a6cd0,1,1491a8ff192d4b5c369b0eaa2fe33ee5,37be5a7c751166fbc5f8ccba4119e043,8/21/2017 6:25,205,26.27
7704a0d92762105c0ba272c37a94b5ca,1,25c38557cf793876c5abdd5931f922db,5dceca129747e92ff8ef7a997dc4f8ca,3/7/2018 21:30,999,26.48
f0ef2d37f5d4b3f8afaafa9a8a5bc58f,1,43354a2ac9eca9f50cb31647c6d5516a,f8db351d8c4c4c22c6835c19a46f01b0,5/17/2018 17:54,78.9,31.2
d85d798c30de34a10899fc8df46b330a,1,4473f3e5c65952b074ef987fa5c24662,ea8482cd71df3c1969d7b9473ff13abc,1/29/2018 1:14,29.99,7.78
3bed3182d08ce9d8c2e2a849db8a2257,1,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,8/8/2017 23:05,59.9,17.67
a831481fe241b8d8bc08c53fc98012b9,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,3/8/2018 17:49,99.9,22.57
8092a1edb9b302ea942c2671edf4737c,1,98b22c1129886cbd7fcae69d1c93e442,da8622b14eb17ae2831f4ac5b9dab84a,12/6/2017 19:12,89.9,12.33
70c06583df3a26d0a632b3205baee66a,2,42a2bd596fda1baef5719cb74f73030c,da8622b14eb17ae2831f4ac5b9dab84a,12/6/2017 19:12,89.9,12.33
54f9756bd9148ebde702040750fa59de,1,7c0a2a31bc479e366fe9fee1f5bc62b3,5c243662ce92d84573bfaff24c3e3700,5/19/2017 8:30,136.9,43.37
b064d82b485fff92c7c15d344bfd7e6a,1,11875b30b49585209e608f40e8082e65,669ae81880e08f269a64487cfb287169,5/3/2017 8:05,65,17.88
748934084b439ea1404df1dd5a8b238d,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,3/20/2018 12:30,120,18.92
0911316604300fefa8aef39f81380c66,1,f9812ff329fb8141750f67a3e6551907,7e3f87d16fb353f408d467e74fbd8014,7/17/2018 2:35,28.5,12.86
9b91ddcbd6cbceb83d4fd2462ca1f95e,1,5ccdfc35d9cff8db4fa46b83d5712899,238fac594e170b59c6d228f5a4f4f1d9,5/18/2018 1:54,119,62.69
0b9b1c5bbb14862e0e96660280048b04,1,d934b48db429df3e1f8af7e7368489ee,32f1bb9dfa65bc7df5c0d9d95a616be4,4/19/2018 12:15,99.9,18.58
81d5d6bcd0acfd69fbae85ff8620a6e2,1,9aef37b9deb4c4565b32f24a593b06ca,5f2684dab12e59f83bef73ae57724e45,9/18/2017 4:25,139.9,12.18
6a2e09d7d2755c778b119d0b74d4d431,2,04869307f7e7dc5b07f1d83406ade1e5,5f2684dab12e59f83bef73ae57724e45,9/18/2017 4:25,139.9,12.18
376c03b8851464f42300b1a04881d739,1,5dee2c14e1989141e15d341d4c62d72a,670c26e0f1bf8d0576271d5cfaec6d2b,3/30/2018 17:10,89.5,13.75
ae97d3198a682804e9f5bfacfe13355a,1,462646c1c1495199e63684d79e6e0d1b,891071be6ba827b591264c90c2ae8a63,6/12/2018 19:51,25,12.79
6948d508c3ef371871d70a9ba491c336,1,595fac2a385ac33a80bd5114aec74eb8,058fd0aa2bfdb2274e05e1ae971dabb6,12/7/2017 14:30,118,26.11
ee24a4c9f2a2d7aa315838be51c92fd2,1,79b5f6746971ce589060a7aeef9f9d9f,50c9975695009e5e6473912e83a6d1da,6/21/2017 6:42,63,64.02
881e6608d8b7f15fc4133a04c4933e48,1,fde90f06296b26995fd0de6f16610d70,8bb48dc19fccaa8613b6229bf7f452a2,5/17/2018 18:59,47.99,18.43
5bcf5ca118d9e81440bf98e26c943255,1,3e4176d545618ed02f382a3057de32b4,02f5837340d7eb4f653d676c7256523a,1/11/2018 21:14,129.99,17.16
1b04338248209667c231e726e312c9fd,1,ead6d52e3dc075669af5d7a1958b0f07,46dc3b2cc0980fb8ec44634e21d2718e,11/3/2017 20:06,99.99,16.95
57829c554e00894996ac7cdc85692e8f,1,25a1c5b2e0ccbf703cb7b69ffebfaf38,56642bcb79900e777d68e91915cb4267,1/28/2017 8:52,48,15.56
d9855ff1d7520c1c5397b65164c32477,1,16cc7a098d176187b6d8e9519fa81585,5656537e588803a555b8eb41f07a944b,7/31/2018 15:55,59.89,17.35
96de2b7f7f3c401fbee3eef068376da6,1,f0e62aeebadb31681187c9548d8aae40,fffd5413c0700ac820c7069d66d98c89,10/6/2017 12:49,85.8,12.1
9570b858d92d0c29cd331a7326b84ac6,1,fd28b464cf1660a67606f7b48c8c38c6,5dceca129747e92ff8ef7a997dc4f8ca,4/27/2017 13:10,49.9,14.52
932c7d98b6333c885409e2205bcb6141,1,891fda5230e6e284e5430ded76eebcd7,8b321bb669392f5163d04c59e235e066,2/12/2018 15:50,15,15.79
b1526359b93e19d491c0eaa5b2c053ec,1,4e5dc46fe4e31dd605f374ee43f0268e,de0c78824586e9a5f5f04fd84e25df39,5/15/2018 3:51,105,15.61
50dca53ca33b739bef09e7933e8b380e,2,4e5dc46fe4e31dd605f374ee43f0268e,de0c78824586e9a5f5f04fd84e25df39,5/15/2018 3:51,105,15.61
4caecf79f2dfbc0304ffdc8637ff5900,1,06c6e01186af8b98ee1fc9e01f9471e9,fc906263ca5083d09dce42fe02247800,6/6/2017 23:15,39.9,16.79
8fa4704d89e249323dcdc1d6d2674caa,1,5875399e51bcc0cee61e4a28b648b786,a420f60ff1aa9acc80d0e42959f2b313,7/12/2018 20:35,225,12.6
2c287808b2feef34a4a25e5337bb08e1,1,2d110366dd24a714cb50dddc30b4101c,9b00ed88b7fdb95d6ff76e27c1b52d16,12/6/2017 2:21,24,15.1
dcec6d766a2bc76144372192c66bbe87,1,d696750e550fd0f733979dd7e5dff921,9de4643a8dbde634fe55621059d92273,8/8/2017 7:35,167.99,17.76
30b0387ec944061d4b677460b14309f0,2,7a82832901d5f4cd314a4e102c47bd2b,9de4643a8dbde634fe55621059d92273,8/8/2017 7:35,37.99,1.09
5928d420527d13a50a884bc80c6ea676,1,de5596e009313841e57616878a6fbce0,7c67e1448b00f6e969d365cea6b010ab,3/9/2018 15:35,146.99,41.02
b8c123fb1b26f1adfb0d6f9d17255de7,1,ab330e1b64fde92d3b4d4d6980a38576,e0878efa0e0b7e5313ac0b43bc04c081,12/12/2017 4:12,39.9,15.1
dd0611161b5da88aac7b99d9c6cd41d6,1,ebfac003d90a5ca445e217728f4f3755,c500367424994318b9e779ff1ae9a330,11/17/2017 10:30,319.9,19.49
77de2b6b4ddbe44561245ee168593b5e,1,a322cb898d31adbe4a4de692f4bc0276,218d46b86c1881d022bce9c68a7d4b15,4/23/2018 5:50,148,15.13
030e16ae69706dde9e78557f9b501657,1,dd61e943598eec72351633dd6a72d5dc,cc419e0650a3c5ba77189a1882b7556a,6/13/2017 13:35,79.99,7.81
cf439d61252ef55f81ce2e531d64a275,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,5/4/2018 10:12,99.9,0
15835fb051f32800c847b351f2a31f9b,1,812f428f6757ab16c46cffc68f2e90c5,eed78ac17f7f795a19a709745f00cd4e,11/30/2017 23:13,59.8,17.67
3585d13e3147a56c82596757cff8c66c,2,812f428f6757ab16c46cffc68f2e90c5,eed78ac17f7f795a19a709745f00cd4e,11/30/2017 23:13,59.8,17.67
10cba0be7bc27288b512d87a719b97e5,3,812f428f6757ab16c46cffc68f2e90c5,eed78ac17f7f795a19a709745f00cd4e,11/30/2017 23:13,59.8,17.67
3b4ccaa47ae0c0d6966133bcdb0c8ad4,1,868b3136c5b206f91b8208fbfdf2cb7c,4a3ca9315b744ce9f8e9374361493884,4/10/2018 3:10,93,14.01
0a7d898c6305101e69e9f5a05cd0130d,1,658fc236815a88341f858edcdb0ec78a,0ed6ce5d87fd9c69eaacaeb778d67235,3/1/2018 9:29,72.9,16.76
4042753ccc5a8c7ab778aa7856ca6230,1,3db75f31b76375c502f64d550dcd1166,85d9eb9ddc5d00ca9336a2219c97bb13,5/23/2017 10:45,31.9,17.63
5a008db40659290cadbe2a57493bc273,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,12/11/2017 8:30,89.9,11.83
851edd7bad3021e86dd7fa72e9a5688a,1,4a5c3967bfd3629fe07ef4d0cc8c3818,0b35c634521043bf4b47e21547b99ab5,12/29/2017 2:38,99.9,12.83
bd1addb3e998af6689dacf2d7619ece3,1,43423cdffde7fda63d0414ed38c11a73,b1fc4f64df5a0e8b6913ab38803c57a9,1/9/2018 4:30,59.99,16.86
4bc05b9413beec5d8360baac48258100,1,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,6/13/2018 4:12,49.9,26.43
06ff862a85c2402aa52dc9edf150bf30,1,bb8f914d581c74f2ce85ce38ee07e3f4,93dc87703c046b603023e75222018b45,11/21/2017 16:47,199,13.52
fdf8844cd505f957ba4349c95ad5357c,1,e354794c0460552b2c9932026a6e0f22,951e8cef368f09bb3f3d03c00ca4702c,5/17/2018 20:50,99.99,71.56
ce5f7f7ad317c7433154353ccd683f5b,1,609092e5b5c4a202878eb9ba03b47793,e88c9b79e592e370d6bd852eeefbf057,7/7/2017 16:03,8.49,16.11
1e988c7630b31701946a24a362ae9dd7,1,e6666bfb776cebb5e0e1cdf2410f7490,55f7a3319d80f7fdf078b8f03e6725fe,8/7/2018 8:24,274.49,14.22
23450be385c992f3c2a398025c48db20,1,22731e85c06982660a09c2ceb576ede6,b2ba3715d723d245138f291a6fe42594,1/18/2018 15:28,43.9,11.85
785c89d4e249aa8f0ec838dded807fd1,1,4dbd164e17f931f99e7553c97000a4d8,abe42c5d03695b4257b5c6cbf4e6784e,6/20/2018 3:30,469,18.38
1ce397b1df28355ed4f928b2b322db98,1,31af99e01af722adb2067b365a311998,4830e40640734fc1c52cd21127c341d4,7/19/2018 9:25,79.99,16.75
6ff5660ec1019c0a3c3f90871174467b,1,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,3/28/2018 22:10,99.9,21.65
7affac81820aaf2175139fb5e1f2b4c0,1,81c891c541361f1108fe9e2a645324d9,5dceca129747e92ff8ef7a997dc4f8ca,2/26/2017 10:21,869,41.07
bc04e2bb63324cc86f60dccdc3f568cf,1,26a6bbf34441794b135d4d4642eeece9,579891617139df7d8671d373f0669622,11/16/2017 13:06,29.9,14.1
cf753c9874f18f99ba2ae6ae04632905,1,cef6b1cb351ebdaec947e31ad360f5db,5cf13accae3222c70a9cac40818ae839,11/23/2017 18:26,99.9,16.46
d8ff321383376dc17f0dc69b56fecffe,1,6f4715840b3a1e8cf44b132da7084a3a,46dc3b2cc0980fb8ec44634e21d2718e,6/8/2018 13:15,229.99,19.19
ff85f6534f8a6b89e27a340dcf86ecac,1,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,1/17/2018 14:12,9,14.1
ed20b1dad0625f2d7d577cba09798687,1,4deb009c36a910076a023947a7929201,17e34d8224d27a541263c4c64b11a56b,7/10/2018 23:10,52.88,18.47
54232ca33e8e55a669a5f26927049f32,1,0dcbc0d012d42719216ea7dff6b90a6f,46dc3b2cc0980fb8ec44634e21d2718e,6/29/2017 14:05,199.99,16.16
39db24edc355863bd882c7e44c782993,1,c857b96593773e940454e76efa8eabb3,cca3071e3e9bb7d12640c9fbe2301306,8/24/2017 15:45,51.92,16.12
34db12eded81bbeb870aa3fae6848f90,1,1612209b0b37fbe80e1e8e1b7d19ca1d,87142160b41353c4e5fca2360caf6f92,5/15/2017 13:22,99,16.94
73fc09cb2735860973151bca6dbc4169,1,e00a570d375c55a1858a08669ae684df,06a2c3af7b3aee5d69171b0e14f0ee87,2/8/2018 16:35,34.99,25.38
a322a4aa3b0a9b47a6760a03ee17ffe8,1,1501b0033c68a37fa9560033a440e529,82cb9f452fe8334df74b22d37824b431,5/13/2018 21:14,49.1,18.23
8b04755969f401703034739a68acf0b3,2,1501b0033c68a37fa9560033a440e529,82cb9f452fe8334df74b22d37824b431,5/13/2018 21:14,49.1,18.23
21826e0954bd6550ea7b7a5665bc636f,1,3f0602cdcad0ac24d72b038103a3783e,5def4c3732941a971cba8fdee992ede1,9/3/2018 19:05,7.5,7.39
81efa27a86ea057067f5160181f1be48,1,91c82ace62e0ca1b69b1a45bcc214b45,7d13fca15225358621be4086e1eb0964,4/5/2018 10:10,240,38.37
d57be8fa0f204a8cf10389b3da1d2a3e,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2/27/2018 3:31,150,15.8
be6eea060429ae021a46df0a1990365c,1,23c6236434e58c6519c19e56c2dade45,a3a38f4affed601eb87a97788c949667,7/17/2017 4:15,124.9,16.63
ea8efd0043199fe88f31e1fea2e840f6,1,f1d4ce8c6dd66c47bbaa8c6781c2a923,1f9ab4708f3056ede07124aad39a2554,3/16/2018 17:49,169.9,21.61
3bf31ab7902ee8a53800c1f3d57651eb,1,165cf891cdb818da8293163bf0a9b2ba,e9d99831abad74458942f21e16f33f92,12/12/2017 21:52,15.99,8.72
eb0a68abb1cdcb47bf4cdf70f6e14d65,1,ed2067a9c1f79553088a3c67b99a9f97,cbd996ad3c1b7dc71fd0e5f5df9087e2,5/9/2018 4:30,56.97,13.56
66bb893cb22818f4c91fdfcf9e2a81bf,1,5ef15970297e8282ea1f0e3ddc528503,602044f2c16190c2c6e45eb35c2e21cb,8/28/2018 12:45,41.99,18.39
79f9a48657445e95909801ea6a7e44a3,1,bcd58b852a3b0152b6b384c4e4474ba2,8b321bb669392f5163d04c59e235e066,1/5/2018 21:54,125,17.12
d56851f342ee399d61852bdcd356a663,1,541fe3a51f05d6f3ee6e730fafa0b8d5,4830e40640734fc1c52cd21127c341d4,7/31/2018 20:35,19.99,7.4
ba411c67fe5e146b1838dc69b0c732e5,1,7564c1759c04fc0a38f2aa84f7a370ee,6860153b69cc696d5dcfe1cdaaafcf62,6/18/2018 12:19,42.97,23.1
f538203e8721d06d7984cee6e148b9f0,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,9/15/2017 16:50,59.9,17.67
8b5c910ccad3b27e2876ad9eb90bbb53,1,a4fa3b8fa5953b0bd18bf4e0b4de499d,da8622b14eb17ae2831f4ac5b9dab84a,7/5/2017 14:25,99.9,17.95
49e720bd050835a646e0d5e8a89a42ea,1,5f2641478d7b5ffbfcf1f2b5cdff4709,b33aaadd1a8891d2dfef0c4c3bdf0371,4/26/2018 15:30,100,14.79
e4cb234bf724fa255f0ecd4d95f72a9f,1,6fd226a10216de446ea64b67ebc6d8cc,9646c3513289980f17226a2fc4720dbd,3/16/2017 23:32,19.9,10.96
8623ddd82259f932337ad9f727cd25b5,1,e0bbe6292471ff5ab3752414baf78111,fa1c13f2614d7b5c4749cbc52fecda94,12/20/2017 21:32,319.9,15.99
0e259b373316a562c9e71cd725ce1120,1,23bcd6822a33df5534f9b290216eec1f,ac3508719a1d8f5b7614b798f70af136,11/21/2017 10:47,129.8,28.29
82fa967d1d3bc56f31565b771fe79181,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,5/15/2018 23:31,118,21.01
278795fa6c02df5eb7e3549cf3722fdc,1,acdd9eaa79720ca045ce3768250b8e47,a416b6a846a11724393025641d4edd5e,5/5/2017 11:35,99.9,16.56
7a73dbb7b879e915cfd13e75852d910d,2,79882368bfedd5f03e3beed890bd2f95,a416b6a846a11724393025641d4edd5e,5/5/2017 11:35,286.35,16.56
e7f30a3abdc763c660d1dc442dce909f,1,a334304f952399f2161225628a9d2891,d3f39f05462b79a4562d35893a28f159,2/1/2018 13:31,78,15.3
b8c3df75fc496cd9299a8ff31f483351,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,1/4/2018 0:18,29.9,8.11
956df0791d1e89e540bca30c351fece1,1,d950ce1f38b6772552be4523baf94c7a,ebd2d60905fb58271facef5596b620d3,8/10/2017 13:45,74.9,28.91
7e25a709518d3b5b51fab58d605ea0e8,2,d950ce1f38b6772552be4523baf94c7a,ebd2d60905fb58271facef5596b620d3,8/10/2017 13:45,74.9,28.91
7444a57e086e68992dea35c06079521d,1,bdca5879b3afce0e138e71a68ad26d04,7ad32824caee82087b3e2e5f33b1bf32,3/1/2018 11:31,199,26.67
49a87cbe0678fc2f068332f42fa05241,1,216bb0e0cd43ffd832e0973d35e0377e,955fee9216a65b617aa5c0531780ce60,6/15/2018 2:58,46,7.58
c7c8b7eca811b5f2d08999ad1c3e4f9d,2,216bb0e0cd43ffd832e0973d35e0377e,955fee9216a65b617aa5c0531780ce60,6/15/2018 2:58,46,7.58
18f1f69eead979dddab0c5fda4df6a16,3,216bb0e0cd43ffd832e0973d35e0377e,955fee9216a65b617aa5c0531780ce60,6/15/2018 2:58,46,7.58
9b8ad49cf4b6a81aa48baddcc0d7cc1a,1,dc404a1496a08f9f5540c8b5d4b92925,46dc3b2cc0980fb8ec44634e21d2718e,11/23/2017 20:26,299.99,18.41
a08d1f4b300c3d7ec52f5f9a74234eca,1,027cdd14a677a5834bc67a9789db5021,620c87c171fb2a6dd6e8bb4dec959fc6,3/2/2017 2:25,99.9,18.13
4478be65e69dff16ebd5739137d33057,1,9988437646bfc0cbe0f97d4451cb08fc,d91fb3b7d041e83b64a00a3edfb37e4f,8/7/2018 15:43,100,51.42
79b01840e1837dee7c52f10d375f4edd,1,357a9e8a4b691ffbb0f855b23d490c4e,432c37c9dfba871172ec162e20118b8c,5/11/2017 2:22,33,8.72
6c6971df6cfa20527e3e3d32aded78b1,1,9590794c4ad7475e1fa368c491c0dbb6,b12cfd255810394b60caef18ae163547,12/6/2017 16:51,280,98.02
8c8eb180639e9bf917a45e7acef96a42,1,0b0172eb0fd18479d29c3bc122c058c2,5656537e588803a555b8eb41f07a944b,1/23/2018 11:12,24.89,14.1
fad3596ad757484b111f9f9377fe7dc4,1,15859e3a8aaa3c192c10a91d8722abd5,e5a38146df062edaf55c38afa99e42dc,4/8/2018 22:48,299.9,15.06
5dc4e4e9a4f28d5bda7879562fece272,1,7afa8c8eca2a26b599823eed4975a820,835f0f7810c76831d6c7d24c7a646d4d,5/25/2017 8:55,169.9,21.68
0c6a968e3824f733a18b9c40b2620865,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2/26/2017 13:22,115,30.01
fd766da8b074a9d9399eee9b28525f83,1,42f61cf5c925b4e7fad27faee993c145,ea8482cd71df3c1969d7b9473ff13abc,7/10/2018 14:55,27.99,7.46
16f7bcfa3d20c4e61a2ae69c2132d25e,1,45e9db074ca64dc81ee6f06185544d6e,431af27f296bc6519d890aa5a05fdb11,8/11/2017 20:45,62.9,13.46
9d3accee31f94310856759efbff805f0,1,d5ae57e54de86eef671f21694b080cb8,f5a590cf36251cf1162ea35bef76fe84,9/10/2017 22:25,359,37.03
84b29272f58b0da99f8884fd87681725,1,d967e722339b5694c236717a78497634,213b25e6f54661939f11710a6fddb871,8/28/2018 4:50,59.95,9.17
11f81f5b3445ad54e4c793afe6337986,1,28c4296ec4b55832ec863a3282708d5c,05a940b4ecae36cadfd8e93bd9c43257,8/9/2017 15:35,119.9,21.64
32c0f2887a1713ac4c720ebd9a65bae9,1,0e54696a1223698bef52eeff59a10098,ebd2d60905fb58271facef5596b620d3,10/2/2017 13:04,120,19.72
2bb61c947b878153fb951d9135cc19db,1,3570caaeaa3f5a1ae76392bb2b4155f9,7008613ea464bad5cb9b83456e1e6a8f,3/8/2018 22:30,58,27.79
26ac15c4f69145c3a0ce4f2ebccd2a84,1,65266b2da20d04dbe00c5c2d3bb7859e,2c9e548be18521d1c43cde1c582c6de8,6/14/2018 12:55,23.9,7.39
03ebfa9712b7dbc7031291856263b314,2,65266b2da20d04dbe00c5c2d3bb7859e,2c9e548be18521d1c43cde1c582c6de8,6/14/2018 12:55,23.9,7.39
dfb04e7088e5e8c05d7b8a21be219457,3,65266b2da20d04dbe00c5c2d3bb7859e,2c9e548be18521d1c43cde1c582c6de8,6/14/2018 12:55,23.9,7.39
94f4fa3cc26c08b0240ebb6e8934b6a1,4,65266b2da20d04dbe00c5c2d3bb7859e,2c9e548be18521d1c43cde1c582c6de8,6/14/2018 12:55,23.9,7.39
6a83e5c040d9fc9d14c1035925ecee1f,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,9/19/2017 3:24,149.99,23.85
964fe5acdd4fc63622ac6114f7803336,1,91b08d34d0ba4db44da2dc382867ba49,b76dba6c951ab00dc4edf0a1aa88037e,5/7/2018 16:55,12.99,22.06
e89ced624c37029ad8e8e12f036a1a55,1,bc74f63361c15c1a5baa5b97ac432e62,4869f7a5dfa277a7dca6462dcf3b52b2,2/22/2018 16:27,199,16.14
6d1f5da238306b0008063ff2f93feac9,1,554fc36c06624912230e7355ab7be734,1127b7f2594683f2510f1c2c834a486b,6/1/2017 2:30,37.55,25.63
bc1719cc645341cf9ae61983e31f26bd,1,ca9bcd697674a4d0eeb84be9c533b9d2,232a6014e7b10cba61c6c2b2ea6bb4b0,4/27/2017 2:55,39.9,26.61
bb9a5a9d8a6ff80eabda95e3b78f0a45,2,ca9bcd697674a4d0eeb84be9c533b9d2,232a6014e7b10cba61c6c2b2ea6bb4b0,4/27/2017 2:55,39.9,26.61
45920ad3d9899cb3c75de086024c18c8,1,68bf2e76db1d8e846042e54da87399ca,1a3df491d1c4f1589fc2b934ada68bf2,4/16/2018 21:30,79.9,58
3af9626db61282e337587628095b992b,1,e8c6039a25765995ac7c1ec2cbef5765,3d871de0142ce09b7081e2b9d1733cb1,2/6/2018 21:09,29.9,20.84
d01376995a52b231a198a5f484b20841,1,9257d3f01cd400076c63470f92434c7e,768de2a4fc06aacecb9a586ccc30746a,2/12/2018 18:15,34.9,16.79
24b137d6259a0c0cbd646f179e2ca35e,1,3bf95cf337a8c87435a2949c48350fc7,e9779976487b77c6d4ac45f75ec7afe9,12/14/2017 17:30,91.49,12.6
2fd30a0079e9100628c92bb583ff56ec,1,a00cd7752fb98e0a8382def60ecc0b17,db4350fd57ae30082dec7acbaacc17f9,7/5/2017 9:05,14.9,15.1
039450cd44c5b6c68f8d2bada4eb315f,2,a00cd7752fb98e0a8382def60ecc0b17,db4350fd57ae30082dec7acbaacc17f9,7/5/2017 9:05,14.9,15.1
6e69e79ae5c37939561c11bf79f4b866,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,6/22/2018 2:54,58.99,7.67
a9456d47156dc580a5421d6b0a12074b,1,22c5ddc22ea8cae84fc9917def682dc6,cc419e0650a3c5ba77189a1882b7556a,9/22/2017 16:51,56.99,21.2
53fbedbd16ccffa3a54c400edbb3fecb,1,acc78c9d340dbe682491c9d31ea7e187,7ea5bfa6c340f58f8e71fc1f0412b0d6,2/13/2018 16:49,149.99,9.61
3c35a673012104c0ceb001325c00bff4,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,4/19/2018 10:50,53.9,13.46
4877379c51fc3c3826e6a62427675966,1,b0c91d66c28e96ee21e0616a5ad1ac35,080199a181c46c657dc5aa235411be3b,3/22/2018 3:31,179.49,9.02
4ea17d0c90f37e942470706403d14a7b,1,81d879a43537a2803762ce12282ccbc9,9674754b5a0cb32b638cec001178f799,11/30/2017 16:52,57.39,18.94
583daa63abcdc20ed6eab2e6a99e44a2,1,b18040a8b795afd0802abd9c3755ea64,c864036feaab8c1659f65ea4faebe1da,5/11/2018 16:31,149.9,46.34
127db093fee728a76262a027b66556aa,1,98a8c2fa16d7239c606640f5555768e4,001cca7ae9ae17fb1caed9dfb1094831,9/18/2017 4:55,109,52.72
bf7da01f9f2b27e2fc1b817b43504337,2,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,9/18/2017 4:55,99,52.71
1dc839387052269a40a3e539aa949980,1,86c43103446290e7efacad3701cd654d,6560211a19b47992c3666cc44a7e94c0,6/13/2018 9:12,35,50.85
30a0d918b3ba882cd4f3557a0ac1182c,1,ccadfeab525a9eb1569983b66e5075c4,33576ec5412fb5905d876f12f33bfde6,1/11/2018 4:08,89,15.37
c442abd5622d3602e7e1951edacfd007,1,a80b3c9fe4065f8159d873438f88be4e,2709af9587499e95e803a6498a5a56e9,4/20/2018 19:31,9.6,15.23
f390346ecbf61a6b81b92017a7410df1,1,00cc15e0cef551848c797ab75ba904b1,7e93a43ef30c4f03f38b393420bc753a,9/21/2017 15:27,749.99,19
